,,cached_contextual_semantic,triple_jaccard,size_similarity,structural_similarity
28,56,0.592337965965271,0.0,0.4444444444444444,0.9942239997552467
28,57,0.4264545440673828,0.0,0.1333333333333333,0.9228407770894071
28,58,0.48555421829223633,0.0,0.6222222222222222,0.9939689778609866
28,59,0.4631885588169098,0.0,0.4666666666666667,0.9876688670526319
28,61,0.5510152578353882,0.0,0.2222222222222222,0.9513034714200758
28,63,0.42153802514076233,0.0,0.24444444444444446,0.9837101874526204
28,65,0.5906965732574463,0.0,0.28888888888888886,0.9794591539192016
28,67,0.5707743167877197,0.0,0.37777777777777777,0.9748700887482994
28,70,0.4604758322238922,0.0,0.06666666666666665,0.9063342216030795
28,71,0.48767468333244324,0.0,0.3111111111111111,0.9945356483734559
28,72,0.480337917804718,0.0,0.37777777777777777,0.9407221832609811
28,73,0.5074372887611389,0.0,0.33333333333333337,0.9751371685958176
28,74,0.4860560894012451,0.0,0.7777777777777778,0.9932079139934847
28,75,0.6155843734741211,0.0,0.8823529411764706,0.9976966135139322
28,76,0.4100838005542755,0.0,0.0444444444444444,0.8905543172128852
28,77,0.40477102994918823,0.0,0.19999999999999996,0.9868553876723989
28,78,0.596139132976532,0.0,0.7258064516129032,0.9983228508089633
28,79,0.6092657446861267,0.0,0.6923076923076923,0.9947215353837076
28,80,0.606321394443512,0.0,0.8035714285714286,0.9949088579829152
28,81,0.5596522688865662,0.0,0.7555555555555555,0.9980755387725055
28,82,0.6145338416099548,0.0,0.9574468085106383,0.9979135957402293
28,83,0.599436342716217,0.0,0.6338028169014085,0.9927078116582284
28,84,0.5969018936157227,0.0,0.5111111111111111,0.9968477109350694
28,85,0.5813230872154236,0.0,0.8444444444444444,0.9974801225176344
28,86,0.4875282645225525,0.0,0.06666666666666665,0.9026252602703807
28,87,0.5470743775367737,0.0,0.4444444444444444,0.9797499966931966
28,88,0.5749422311782837,0.0,0.2666666666666667,0.9544240104519508
28,89,0.48409101366996765,0.0,0.0888888888888889,0.9477863762120623
28,90,0.5286577939987183,0.0,0.1333333333333333,0.9358721191075081
28,92,0.4684494435787201,0.0,0.5333333333333333,0.9942590482546434
28,93,0.5528182983398438,0.0,0.8222222222222222,0.9934979561419847
28,94,0.5669394731521606,0.0,0.5333333333333333,0.9755386621903499
28,95,0.4794032573699951,0.0,0.2222222222222222,0.9342559136400148
28,96,0.5107128620147705,0.0,0.9333333333333333,0.9938401291520914
28,97,0.5477818846702576,0.0,0.3111111111111111,0.9614593894591034
28,98,0.46217629313468933,0.0,0.11111111111111116,0.9522484077843557
28,99,0.5144458413124084,0.0,0.2222222222222222,0.9669369439956685
28,100,0.5130552649497986,0.0,0.3555555555555555,0.980554204710209
28,101,0.5411553978919983,0.0,0.2222222222222222,0.9614639609878709
28,103,0.4901810884475708,0.0,0.4222222222222223,0.9838906180843026
28,104,0.3840785622596741,0.0,0.1333333333333333,0.9608029323970712
28,105,0.5486002564430237,0.0,0.8181818181818181,0.9982977219787498
28,106,0.5894573926925659,0.0,0.5111111111111111,0.9912145611822827
28,110,0.5853742957115173,0.0,0.6521739130434783,0.9972315775127468
28,111,0.5946827530860901,0.0,0.8222222222222222,0.989319890545674
28,112,0.531739354133606,0.0,0.1333333333333333,0.9158576407565452
28,113,0.5362038016319275,0.0,0.5111111111111111,0.9971060062866952
28,114,0.5046327114105225,0.0,0.7333333333333334,0.9978808301390305
28,115,0.4917794466018677,0.0,0.7555555555555555,0.9911913001055488
28,116,0.5460760593414307,0.0,0.7627118644067796,0.995409164335189
28,117,0.4991755485534668,0.0,0.3555555555555555,0.9751256203296164
28,118,0.5601999163627625,0.0,0.7111111111111111,0.9732193813030771
28,119,0.5658634901046753,0.0,0.8222222222222222,0.9927902675408606
28,120,0.35858848690986633,0.0,0.0444444444444444,0.8656993357146407
28,121,0.6129693388938904,0.014285714285714285,0.8,0.9956614154554427
28,123,0.5907117128372192,0.0,0.48888888888888893,0.9734120808105459
28,124,0.5547984838485718,0.0,0.3813559322033898,0.9779649617475336
28,125,0.5299596786499023,0.0,0.15555555555555556,0.9571889716294439
28,127,0.5439492464065552,0.0,0.3111111111111111,0.9607394347550827
28,128,0.4677586555480957,0.0,0.9782608695652174,0.9807724646471792
28,129,0.6116005182266235,0.0,0.4639175257731959,0.9949022082519782
28,130,0.5136278867721558,0.0,0.6444444444444444,0.9890561181692012
28,131,0.3951542377471924,0.0,0.11111111111111116,0.94565154667881
28,132,0.5884583592414856,0.0,0.9782608695652174,0.9982497246850619
28,133,0.3904687762260437,0.0,0.06666666666666665,0.8721106971472808
28,134,0.4982205331325531,0.0,0.0888888888888889,0.934237106351383
28,136,0.5676589012145996,0.0,0.4666666666666667,0.9924331667584184
28,137,0.5464650988578796,0.0,0.2222222222222222,0.9802251835507095
28,138,0.4136960804462433,0.0,0.06666666666666665,0.893643087135186
28,139,0.4763490557670593,0.0,0.06666666666666665,0.910520052129315
28,140,0.5405848622322083,0.0,0.15555555555555556,0.9784233496203013
28,144,0.3998444974422455,0.0,0.0888888888888889,0.934237106351383
28,145,0.41122668981552124,0.0,0.0444444444444444,0.8656993357146407
28,149,0.39562463760375977,0.0,0.0888888888888889,0.926349771464785
28,150,0.6299310326576233,0.0,0.5844155844155844,0.9772923586195947
28,155,0.41956186294555664,0.0,0.11111111111111116,0.9364730525930396
29,30,0.5168152451515198,0.0,0.21739130434782605,0.9690462586330308
29,31,0.4844880998134613,0.0,0.2777777777777778,0.9683419044941162
29,32,0.5430886149406433,0.0,0.47619047619047616,0.9954037596535088
29,35,0.3928779065608978,0.0,0.09999999999999998,0.823248575670756
29,36,0.5349560379981995,0.0,0.15873015873015872,0.9735292859952983
29,37,0.4597644805908203,0.0,0.4,0.9529139402570722
29,38,0.45719829201698303,0.0,0.5,0.9643537427323233
29,42,0.3530506193637848,0.0,0.30000000000000004,0.8609124642000512
29,43,0.5114114284515381,0.0,0.1123595505617978,0.9462786044494
29,44,0.23478050529956818,0.0,0.4,0.9673257483013746
29,45,0.44369539618492126,0.0,0.4,0.9459787510932319
29,47,0.38955387473106384,0.0,0.7,0.9836016240530336
29,48,0.3799361288547516,0.0,0.30000000000000004,0.9677844201800165
29,49,0.351870596408844,0.0,0.19999999999999996,0.9004542357652134
29,50,0.5077253580093384,0.0,0.5882352941176471,0.9581221672010475
29,51,0.6413055658340454,0.0,0.2564102564102564,0.983663347973752
29,52,0.5339497327804565,0.0,0.20833333333333337,0.968637257872568
29,53,0.5339497327804565,0.0,0.20833333333333337,0.968637257872568
29,54,0.5724990963935852,0.0,0.0490196078431373,0.9267280806200283
29,56,0.48697429895401,0.0,0.5,0.988421070911451
29,57,0.3966972231864929,0.0,0.6,0.9235237979454338
29,58,0.4679989218711853,0.0,0.3571428571428571,0.984390808783797
29,59,0.48988476395606995,0.0,0.47619047619047616,0.9854102858689411
29,61,0.4726307988166809,0.0,1.0,0.9955417683598495
29,63,0.3010781407356262,0.0,0.9090909090909091,0.9981763283867651
29,65,0.41207534074783325,0.0,0.7692307692307692,0.9771131515550728
29,67,0.5133383274078369,0.0,0.5882352941176471,0.99284855434165
29,70,0.46238431334495544,0.0,0.30000000000000004,0.9766585101776425
29,71,0.43198394775390625,0.0,0.7142857142857143,0.9881110873477531
29,72,0.5116980075836182,0.0,0.5882352941176471,0.9813247758519928
29,73,0.4988836646080017,0.0,0.6666666666666667,0.9977878106948964
29,74,0.5803362131118774,0.0,0.2857142857142857,0.9864549694695428
29,75,0.5274916887283325,0.0,0.196078431372549,0.966473002578823
29,76,0.4042285978794098,0.0,0.19999999999999996,0.9452426930814756
29,77,0.4786604940891266,0.0,0.9,0.97887155010615
29,78,0.5710460543632507,0.0,0.16129032258064513,0.9612047214763322
29,79,0.6128858327865601,0.0,0.15384615384615385,0.9514697996650507
29,80,0.5364863276481628,0.0,0.1785714285714286,0.9827216910428453
29,81,0.4118199944496155,0.0,0.2941176470588235,0.9785749581001462
29,82,0.5263190865516663,0.0,0.21276595744680848,0.9625430223076769
29,83,0.5264698266983032,0.0,0.14084507042253525,0.9431175443414735
29,84,0.5814026594161987,0.0,0.4347826086956522,0.9801121802951446
29,85,0.49905505776405334,0.0,0.26315789473684215,0.9836267162483286
29,86,0.43006324768066406,0.0,0.30000000000000004,0.9422948545921399
29,87,0.5730893015861511,0.0,0.5,0.9919664497680729
29,88,0.4841832220554352,0.0,0.8333333333333334,0.9623314714138506
29,89,0.45999008417129517,0.0,0.4,0.9755954698704712
29,90,0.4643743634223938,0.0,0.6,0.9832795022959676
29,92,0.4277946352958679,0.0,0.41666666666666663,0.9799345477782675
29,93,0.5109231472015381,0.0,0.2702702702702703,0.9866417048548893
29,94,0.5000532865524292,0.0,0.41666666666666663,0.971732859308341
29,95,0.42444032430648804,0.0,1.0,0.9235513594287672
29,96,0.45287400484085083,0.0,0.23809523809523814,0.9696052325501707
29,97,0.4303964078426361,0.0,0.7142857142857143,0.969554005291904
29,98,0.4024399220943451,0.0,0.5,0.954067832537931
29,99,0.4576224386692047,0.0,1.0,0.9763503197104706
29,100,0.40374165773391724,0.0,0.625,0.9923217610993705
29,101,0.5343142747879028,0.0,1.0,0.9891557966631255
29,103,0.4798707365989685,0.0,0.5263157894736843,0.98553955110968
29,104,0.37714019417762756,0.0,0.6,0.9678667616403341
29,105,0.4696280062198639,0.0,0.18181818181818177,0.979465282457092
29,106,0.511674165725708,0.0,0.4347826086956522,0.9846565608066363
29,110,0.5551586151123047,0.0,0.14492753623188404,0.9613514695256057
29,111,0.5133967995643616,0.0,0.2702702702702703,0.9715900461366141
29,112,0.49047383666038513,0.0,0.6,0.9421868443255276
29,113,0.7798787355422974,0.04,0.4347826086956522,0.9851494062808619
29,114,0.8188743591308594,0.029411764705882353,0.303030303030303,0.9701275141194396
29,115,0.8246662020683289,0.05,0.2941176470588235,0.9893201189290226
29,116,0.8352022171020508,0.015625,0.1694915254237288,0.9821400638698096
29,117,0.4472416937351227,0.0,0.625,0.9890976355555571
29,118,0.45328912138938904,0.0,0.3125,0.9553634732855554
29,119,0.42211490869522095,0.0,0.2702702702702703,0.9578435732035768
29,120,0.2549293339252472,0.0,0.19999999999999996,0.9004542357652134
29,121,0.4961290955543518,0.0,0.2777777777777778,0.9822056549724836
29,123,0.47100725769996643,0.0,0.4545454545454546,0.953752427289206
29,124,0.4416780471801758,0.0,0.0847457627118644,0.912951526505846
29,125,0.4408276677131653,0.0,0.7,0.971154035263222
29,127,0.47798585891723633,0.0,0.7142857142857143,0.9954036495781204
29,128,0.7832148671150208,0.024390243902439025,0.21739130434782605,0.9654319788441996
29,129,0.6112907528877258,0.0,0.1030927835051546,0.948888486261721
29,130,0.5285871624946594,0.0,0.3448275862068966,0.9914416540831186
29,131,0.36235010623931885,0.0,0.5,0.9676399386210928
29,132,0.5702662467956543,0.0,0.21739130434782605,0.9698938231032281
29,133,0.28694993257522583,0.0,0.30000000000000004,0.9169806140284964
29,134,0.41695651412010193,0.0,0.4,0.9529139402570722
29,136,0.5447560548782349,0.0,0.47619047619047616,0.9864670185464787
29,137,0.42244935035705566,0.0,1.0,0.9815705350623053
29,138,0.3939342796802521,0.0,0.30000000000000004,0.9535352848893295
29,139,0.4157238006591797,0.0,0.30000000000000004,0.9210412733013557
29,140,0.42567363381385803,0.0,0.7,0.972173654976665
29,144,0.3498583137989044,0.0,0.4,0.9529139402570722
29,145,0.3712860941886902,0.0,0.19999999999999996,0.9004542357652134
29,149,0.32633522152900696,0.0,0.4,0.976604189972879
29,150,0.514076828956604,0.0,0.1298701298701299,0.962065559748622
29,155,0.4839867949485779,0.0,0.5,0.910784629614879
30,31,0.6151746511459351,0.0,0.782608695652174,0.9875473232566669
30,32,0.547296941280365,0.0,0.4565217391304348,0.980978134408229
30,35,0.3748810887336731,0.0,0.021739130434782594,0.7867608237903053
30,36,0.6784898638725281,0.0,0.7301587301587302,0.9972657751399084
30,37,0.46720215678215027,0.0,0.08695652173913049,0.9307520789754004
30,38,0.49144524335861206,0.0,0.4347826086956522,0.9774596167231169
30,42,0.36987239122390747,0.0,0.06521739130434778,0.8883342604014169
30,43,0.5912175178527832,0.0,0.5168539325842696,0.9854284757847005
30,44,0.31673529744148254,0.0,0.08695652173913049,0.878004917488314
30,45,0.4118734896183014,0.0,0.08695652173913049,0.8961436945613397
30,47,0.3714827299118042,0.0,0.15217391304347827,0.9430082249570002
30,48,0.4574253261089325,0.0,0.06521739130434778,0.9091290944631525
30,49,0.44959375262260437,0.0,0.04347826086956519,0.860989676248343
30,50,0.6187070608139038,0.0,0.3695652173913043,0.9734695374950025
30,51,0.6292974352836609,0.0,0.8478260869565217,0.9936847167345683
30,52,0.6222188472747803,0.0,0.9583333333333334,0.9958030030645711
30,53,0.6222188472747803,0.0,0.9583333333333334,0.9958030030645711
30,54,0.6763424873352051,0.0,0.22549019607843135,0.9626637825923157
30,56,0.561108410358429,0.0,0.4347826086956522,0.9926765335603147
30,57,0.47489991784095764,0.0,0.13043478260869568,0.9194187120524749
30,58,0.5343765616416931,0.0,0.6086956521739131,0.9914768096824487
30,59,0.4948717951774597,0.0,0.4565217391304348,0.9844721521338583
30,61,0.5302072763442993,0.0,0.21739130434782605,0.9475662789188893
30,63,0.40688347816467285,0.0,0.23913043478260865,0.9813738894650235
30,65,0.563523530960083,0.0,0.28260869565217395,0.976784198734187
30,67,0.5490525364875793,0.0,0.3695652173913043,0.9707984466036234
30,70,0.4715268611907959,0.0,0.06521739130434778,0.90141037676213
30,71,0.47835537791252136,0.0,0.30434782608695654,0.9938783048641724
30,72,0.5049091577529907,0.0,0.3695652173913043,0.936780193582737
30,73,0.5056453943252563,0.0,0.32608695652173914,0.9718352310673272
30,74,0.5343154668807983,0.0,0.7608695652173914,0.9911586069165956
30,75,0.6216392517089844,0.0,0.9019607843137255,0.9970026912055836
30,76,0.4035400450229645,0.0,0.04347826086956519,0.8864971163163652
30,77,0.40922799706459045,0.0,0.19565217391304346,0.9875337357553569
30,78,0.6041147112846375,0.0,0.7419354838709677,0.9992534414353268
30,79,0.6236894726753235,0.0,0.7076923076923076,0.9964891012341233
30,80,0.6329920887947083,0.0,0.8214285714285714,0.9936976012136222
30,81,0.5918831825256348,0.0,0.7391304347826086,0.9982046137125904
30,82,0.6148536801338196,0.0,0.9787234042553191,0.999054057088556
30,83,0.630052924156189,0.0,0.647887323943662,0.9949729807295137
30,84,0.5868024230003357,0.0,0.5,0.9954439054481227
30,85,0.6318507194519043,0.0,0.8260869565217391,0.9962473436728267
30,86,0.4823130667209625,0.0,0.06521739130434778,0.8973440275944835
30,87,0.5327673554420471,0.0,0.4347826086956522,0.9757583211527356
30,88,0.6282902956008911,0.0,0.26086956521739135,0.9502425045575926
30,89,0.4827359616756439,0.0,0.08695652173913049,0.944814319166933
30,90,0.5329293608665466,0.0,0.13043478260869568,0.9301434283982782
30,92,0.513948380947113,0.0,0.5217391304347826,0.993943778225446
30,93,0.5842676162719727,0.0,0.8043478260869565,0.9909434027637845
30,94,0.5660374760627747,0.0,0.5217391304347826,0.9716576839230048
30,95,0.4816727340221405,0.0,0.21739130434782605,0.9311836197822365
30,96,0.5318147540092468,0.0,0.9130434782608696,0.9920919507967609
30,97,0.580710232257843,0.0,0.30434782608695654,0.956931089262148
30,98,0.5096970796585083,0.0,0.10869565217391308,0.9500997303428964
30,99,0.5488384366035461,0.0,0.21739130434782605,0.9633959172270398
30,100,0.5219345688819885,0.0,0.34782608695652173,0.9766235654345893
30,101,0.5325462222099304,0.0,0.21739130434782605,0.9561432334491834
30,103,0.5219720005989075,0.0,0.4130434782608695,0.9804565620865393
30,104,0.3449122905731201,0.0,0.13043478260869568,0.9578881340641773
30,105,0.5889012217521667,0.0,0.8363636363636364,0.9969190978784066
30,106,0.5718459486961365,0.0,0.5,0.9886792071145968
30,110,0.6140995621681213,0.0,0.6666666666666667,0.9983548399641701
30,111,0.6346070170402527,0.0,0.8043478260869565,0.9867010214937848
30,112,0.5956193804740906,0.0,0.13043478260869568,0.9098689848225521
30,113,0.5747256875038147,0.0,0.5,0.9958439863771741
30,114,0.5207263827323914,0.0,0.7173913043478262,0.9983462288963043
30,115,0.5324376821517944,0.0,0.7391304347826086,0.9884497641421778
30,116,0.5739906430244446,0.0,0.7796610169491526,0.9932119712499097
30,117,0.551170289516449,0.0,0.34782608695652173,0.9704823507634502
30,118,0.5903530716896057,0.0,0.6956521739130435,0.9707629422720816
30,119,0.6001320481300354,0.0,0.8043478260869565,0.9936156066109539
30,120,0.36367881298065186,0.0,0.04347826086956519,0.860989676248343
30,121,0.5628510117530823,0.0,0.782608695652174,0.9950570953062561
30,123,0.621155858039856,0.0,0.4782608695652174,0.9711104954870661
30,124,0.5597055554389954,0.0,0.38983050847457623,0.9820320962601793
30,125,0.516553521156311,0.0,0.15217391304347827,0.9537397927452228
30,127,0.5440192222595215,0.0,0.30434782608695654,0.9567934419784571
30,128,0.5495202541351318,0.0,1.0,0.98172339530777
30,129,0.6358952522277832,0.0,0.4742268041237113,0.9967066263250304
30,130,0.5225385427474976,0.0,0.6304347826086957,0.9862203188100491
30,131,0.379133015871048,0.0,0.10869565217391308,0.941552703854585
30,132,0.617226779460907,0.0,1.0,0.9972532195528034
30,133,0.3553413450717926,0.0,0.06521739130434778,0.8669993758391061
30,134,0.5292056202888489,0.0,0.08695652173913049,0.9307520789754004
30,136,0.5866284370422363,0.0,0.4565217391304348,0.9899181226789797
30,137,0.583925724029541,0.0,0.21739130434782605,0.977797336213183
30,138,0.3842816948890686,0.0,0.06521739130434778,0.8888712490873432
30,139,0.45781567692756653,0.0,0.06521739130434778,0.9080320415750283
30,140,0.5903955698013306,0.0,0.15217391304347827,0.9787857121825645
30,144,0.3979196548461914,0.0,0.08695652173913049,0.9307520789754004
30,145,0.39310118556022644,0.0,0.04347826086956519,0.860989676248343
30,149,0.33909329771995544,0.0,0.08695652173913049,0.9210530086284313
30,150,0.6222512722015381,0.0,0.5974025974025974,0.9777386468213717
30,155,0.4012277126312256,0.0,0.10869565217391308,0.9420595603145336
31,32,0.5089663863182068,0.0,0.5833333333333333,0.9746397666160745
31,35,0.40996918082237244,0.0,0.02777777777777779,0.8362548375856811
31,36,0.651183545589447,0.0,0.5714285714285714,0.9951151658698538
31,37,0.42395567893981934,0.0,0.11111111111111116,0.9680882313287793
31,38,0.5504429340362549,0.0,0.5555555555555556,0.9980008564074544
31,42,0.37814202904701233,0.0,0.08333333333333337,0.9250756664098625
31,43,0.5818140506744385,0.0,0.4044943820224719,0.9475063080965289
